,open,high,low,close,volume
2010-03-17 13:15:00,891.55,893.51,889.99,890.77,21066.0
2010-03-17 13:30:00,891.16,897.02,889.6,895.85,27278.0
2010-03-17 13:45:00,895.07,902.5,894.29,898.98,49898.0
2010-03-17 14:00:00,898.98,902.89,897.02,900.93,34600.0
2010-03-17 14:15:00,900.93,902.89,898.2,902.1,28388.0
2010-03-17 14:30:00,902.1,904.06,898.98,902.5,41633.0
2010-03-17 14:45:00,903.28,905.62,899.76,904.84,51482.0
2010-03-17 15:00:00,904.84,906.4,902.89,906.4,40759.0
2010-03-18 09:45:00,908.75,908.75,902.89,906.8,32676.0
2010-03-18 10:00:00,906.8,910.7,904.45,910.7,37534.0
2010-03-18 10:15:00,910.7,918.52,910.31,913.83,76071.0
2010-03-18 10:30:00,914.22,916.18,911.09,911.49,44278.0
2010-03-18 10:45:00,911.49,914.61,908.75,911.09,64614.0
2010-03-18 11:00:00,912.66,913.83,906.01,910.7,41166.0
2010-03-18 11:15:00,912.27,916.57,910.7,913.05,24899.0
2010-03-18 11:30:00,913.05,913.83,909.14,912.66,16954.0
2010-03-18 13:15:00,913.44,915.78,913.05,913.05,18190.0
2010-03-18 13:30:00,913.05,913.83,910.31,910.7,12353.0
2010-03-18 13:45:00,910.31,911.49,906.8,908.75,26149.0
2010-03-18 14:00:00,908.75,911.49,907.58,908.36,42385.0
2010-03-18 14:15:00,907.97,909.53,905.23,905.23,19058.0
2010-03-18 14:30:00,905.23,906.01,898.98,902.89,30349.0
2010-03-18 14:45:00,902.5,902.89,898.2,898.98,42525.0
2010-03-18 15:00:00,898.98,902.5,898.98,900.93,28932.0
2010-03-19 09:45:00,900.93,904.45,897.02,903.67,21698.0
2010-03-19 10:00:00,903.67,906.4,898.98,899.37,24102.0
2010-03-19 10:15:00,899.37,901.32,895.85,896.63,29949.0
2010-03-19 10:30:00,896.63,898.59,893.9,894.68,39336.0
2010-03-19 10:45:00,895.07,897.02,889.21,889.99,50784.0
2010-03-19 11:00:00,889.21,893.12,887.64,889.6,25031.0
2010-03-19 11:15:00,889.6,892.72,887.25,892.72,24012.0
2010-03-19 11:30:00,893.9,894.29,888.82,889.6,18396.0
2010-03-19 13:15:00,889.21,893.12,889.21,892.72,15248.0
2010-03-19 13:30:00,892.72,895.07,891.16,894.68,18904.0
2010-03-19 13:45:00,894.68,897.02,890.77,891.16,27727.0
2010-03-19 14:00:00,890.77,895.46,890.38,895.07,58873.0
2010-03-19 14:15:00,895.07,895.07,891.16,892.33,18212.0
2010-03-19 14:30:00,892.72,894.29,891.16,894.29,14375.0
2010-03-19 14:45:00,894.68,901.32,893.9,901.32,29181.0
2010-03-19 15:00:00,901.71,903.28,899.76,900.54,36033.0
2010-03-22 09:45:00,896.24,910.7,896.24,908.75,48718.0
2010-03-22 10:00:00,908.75,915.39,907.97,913.44,94497.0
2010-03-22 10:15:00,913.83,914.22,909.53,909.92,47608.0
2010-03-22 10:30:00,910.7,910.7,906.01,906.8,22448.0
2010-03-22 10:45:00,906.4,909.92,904.45,906.01,26326.0
2010-03-22 11:00:00,906.01,907.19,900.15,901.32,32344.0
2010-03-22 11:15:00,900.93,902.89,900.54,902.1,20928.0
2010-03-22 11:30:00,902.1,902.89,900.54,901.32,16677.0
2010-03-22 13:15:00,901.32,905.23,901.32,905.23,18749.0
2010-03-22 13:30:00,904.84,907.97,904.06,904.06,19638.0
2010-03-22 13:45:00,904.06,904.45,902.1,902.89,21881.0
2010-03-22 14:00:00,902.89,910.7,902.89,908.75,31733.0
2010-03-22 14:15:00,907.97,908.75,902.5,904.06,17617.0
2010-03-22 14:30:00,904.06,906.4,902.89,903.28,25463.0
2010-03-22 14:45:00,902.89,907.58,902.89,904.84,30183.0
2010-03-22 15:00:00,905.23,905.62,902.89,904.84,24745.0
2010-03-23 09:45:00,906.8,909.14,902.1,902.1,21902.0
2010-03-23 10:00:00,903.28,903.28,898.98,902.1,39352.0
2010-03-23 10:15:00,902.1,904.84,900.54,902.89,30813.0
2010-03-23 10:30:00,902.89,902.89,899.76,900.93,28026.0
2010-03-23 10:45:00,900.93,901.71,895.07,895.85,34224.0
2010-03-23 11:00:00,895.85,897.02,893.51,895.46,36096.0
2010-03-23 11:15:00,895.46,899.37,895.07,897.02,36114.0
2010-03-23 11:30:00,897.02,898.59,895.07,895.85,10235.0
2010-03-23 13:15:00,895.07,895.85,893.51,894.29,14294.0
2010-03-23 13:30:00,893.9,896.24,887.64,889.6,36443.0
2010-03-23 13:45:00,890.38,894.68,888.42,894.29,23353.0
2010-03-23 14:00:00,894.68,895.46,891.94,893.12,16804.0
2010-03-23 14:15:00,891.94,896.24,891.55,896.24,15363.0
2010-03-23 14:30:00,896.24,898.2,893.9,894.29,18754.0
2010-03-23 14:45:00,895.07,895.46,891.55,891.55,16981.0
2010-03-23 15:00:00,891.55,893.9,889.6,892.33,28931.0
2010-03-24 09:45:00,893.12,903.67,893.12,902.89,79607.0
2010-03-24 10:00:00,902.89,906.8,901.71,904.06,54995.0
2010-03-24 10:15:00,904.45,904.45,899.76,901.32,31773.0
2010-03-24 10:30:00,901.32,903.67,898.98,898.98,26704.0
2010-03-24 10:45:00,898.98,904.06,898.59,901.71,79636.0
2010-03-24 11:00:00,899.76,902.89,895.85,896.24,22545.0
2010-03-24 11:15:00,896.24,898.59,896.24,897.81,9790.0
2010-03-24 11:30:00,897.41,897.41,893.51,894.68,19541.0
2010-03-24 13:15:00,894.68,898.2,893.51,895.85,23426.0
2010-03-24 13:30:00,896.24,897.02,894.68,895.07,26064.0
2010-03-24 13:45:00,894.68,896.63,892.72,892.72,30280.0
2010-03-24 14:00:00,893.12,895.07,888.82,889.6,28381.0
2010-03-24 14:15:00,889.6,892.72,889.21,891.94,19258.0
2010-03-24 14:30:00,892.33,897.02,891.94,892.33,29128.0
2010-03-24 14:45:00,892.72,893.12,891.16,892.33,29017.0
2010-03-24 15:00:00,892.72,893.12,890.38,891.16,29642.0
2010-03-25 09:45:00,889.6,889.6,879.04,881.0,38791.0
2010-03-25 10:00:00,881.39,886.47,879.44,882.17,32191.0
2010-03-25 10:15:00,881.39,882.17,878.26,880.22,38232.0
2010-03-25 10:30:00,879.83,880.22,874.74,874.74,35072.0
2010-03-25 10:45:00,874.74,875.92,873.57,875.53,28320.0
2010-03-25 11:00:00,875.14,876.31,874.35,874.74,34161.0
2010-03-25 11:15:00,874.74,874.74,872.4,874.35,27797.0
2010-03-25 11:30:00,874.74,876.31,873.18,873.57,17853.0
2010-03-25 13:15:00,873.57,873.57,871.23,872.01,31678.0
2010-03-25 13:30:00,872.01,874.74,872.01,874.35,9551.0
2010-03-25 13:45:00,874.35,876.31,873.96,875.53,15669.0
2010-03-25 14:00:00,875.92,877.09,873.57,873.57,15753.0
2010-03-25 14:15:00,873.96,873.96,871.62,873.18,15481.0
2010-03-25 14:30:00,873.18,876.31,873.18,873.96,15655.0
2010-03-25 14:45:00,873.57,874.35,871.62,871.62,37260.0
2010-03-25 15:00:00,872.01,872.79,870.84,871.62,31425.0
2010-03-26 09:45:00,871.62,876.7,869.66,873.96,23745.0
2010-03-26 10:00:00,873.57,873.96,867.71,868.1,19905.0
2010-03-26 10:15:00,868.1,876.31,866.54,875.53,36550.0
2010-03-26 10:30:00,875.53,888.03,874.35,883.34,46732.0
2010-03-26 10:45:00,883.73,886.08,879.44,881.78,28666.0
2010-03-26 11:00:00,881.0,898.2,879.04,897.41,79510.0
2010-03-26 11:15:00,896.63,902.5,895.46,897.02,94525.0
2010-03-26 11:30:00,897.41,899.37,895.85,898.59,38111.0
2010-03-26 13:15:00,898.98,901.32,897.41,898.2,41400.0
2010-03-26 13:30:00,897.81,900.93,896.63,898.98,57448.0
2010-03-26 13:45:00,898.98,900.15,894.29,894.68,23478.0
2010-03-26 14:00:00,895.07,896.63,894.68,895.85,16525.0
2010-03-26 14:15:00,895.46,896.24,892.33,894.29,14282.0
2010-03-26 14:30:00,894.29,895.46,892.33,892.72,12359.0
2010-03-26 14:45:00,892.72,893.12,889.6,889.99,16943.0
2010-03-26 15:00:00,890.38,891.94,889.99,891.55,21540.0
2010-03-29 09:45:00,897.41,907.97,891.16,906.8,83885.0
2010-03-29 10:00:00,906.8,916.57,903.67,915.78,116735.0
2010-03-29 10:15:00,915.0,916.96,912.66,914.61,133316.0
2010-03-29 10:30:00,915.0,932.2,914.22,928.29,232627.0
2010-03-29 10:45:00,928.29,929.86,922.82,923.21,58524.0
2010-03-29 11:00:00,922.82,925.95,922.43,923.99,37448.0
2010-03-29 11:15:00,924.38,924.38,918.91,920.48,49811.0
2010-03-29 11:30:00,920.08,925.95,920.08,923.6,41564.0
2010-03-29 13:15:00,923.6,925.95,922.82,922.82,48751.0
2010-03-29 13:30:00,923.21,930.25,923.21,927.12,91977.0
2010-03-29 13:45:00,925.95,926.34,922.82,922.82,31328.0
2010-03-29 14:00:00,923.21,923.21,920.08,922.04,51949.0
2010-03-29 14:15:00,921.65,922.43,920.87,920.87,22656.0
2010-03-29 14:30:00,920.48,921.26,917.74,918.52,48997.0
2010-03-29 14:45:00,918.91,920.48,918.52,919.3,29853.0
2010-03-29 15:00:00,919.69,921.26,918.91,920.87,56946.0
2010-03-30 09:45:00,923.6,924.77,915.39,920.87,52651.0
2010-03-30 10:00:00,920.48,920.87,914.61,917.35,45274.0
2010-03-30 10:15:00,917.35,919.69,916.18,916.18,51814.0
2010-03-30 10:30:00,916.18,918.52,915.78,917.74,32875.0
2010-03-30 10:45:00,917.35,918.52,912.66,916.18,52720.0
2010-03-30 11:00:00,916.57,916.57,912.27,914.22,32826.0
2010-03-30 11:15:00,914.22,916.57,913.05,913.83,28697.0
2010-03-30 11:30:00,913.44,915.0,913.05,914.22,25344.0
2010-03-30 13:15:00,914.22,918.52,913.83,918.13,25354.0
2010-03-30 13:30:00,918.91,923.6,916.96,921.65,42377.0
2010-03-30 13:45:00,921.65,923.21,920.08,920.08,42590.0
2010-03-30 14:00:00,920.48,922.04,917.74,921.26,25845.0
2010-03-30 14:15:00,921.26,923.99,920.48,921.65,39699.0
2010-03-30 14:30:00,921.65,924.77,921.65,922.82,38435.0
2010-03-30 14:45:00,922.82,929.47,922.43,925.95,68562.0
2010-03-30 15:00:00,926.34,926.34,923.99,924.38,42337.0
2010-03-31 09:45:00,924.38,924.38,913.05,914.61,44743.0
2010-03-31 10:00:00,915.78,916.57,911.88,912.66,54280.0
2010-03-31 10:15:00,912.27,913.83,910.7,911.88,68034.0
2010-03-31 10:30:00,911.88,911.88,907.58,909.92,51912.0
2010-03-31 10:45:00,909.14,912.27,908.36,910.31,65488.0
2010-03-31 11:00:00,910.31,911.09,908.36,910.7,41825.0
2010-03-31 11:15:00,910.7,911.09,909.14,909.14,41230.0
2010-03-31 11:30:00,909.92,911.88,908.75,909.14,33740.0
2010-03-31 13:15:00,909.53,909.53,906.01,907.19,55325.0
2010-03-31 13:30:00,907.19,907.97,906.4,907.19,42424.0
2010-03-31 13:45:00,907.19,907.58,904.84,905.23,48503.0
2010-03-31 14:00:00,905.23,907.97,904.84,907.58,39083.0
2010-03-31 14:15:00,906.4,909.92,904.06,905.62,47829.0
2010-03-31 14:30:00,905.62,906.4,902.5,905.62,69922.0
2010-03-31 14:45:00,905.62,908.36,904.84,904.84,26711.0
2010-03-31 15:00:00,904.84,906.8,903.28,906.8,50692.0
2010-04-01 09:45:00,909.53,916.18,909.53,913.83,53959.0
2010-04-01 10:00:00,913.44,914.22,911.49,912.27,38395.0
2010-04-01 10:15:00,912.27,912.27,908.75,909.14,29245.0
2010-04-01 10:30:00,908.75,909.14,902.1,904.45,45391.0
2010-04-01 10:45:00,904.84,906.4,902.89,903.28,35453.0
2010-04-01 11:00:00,903.67,906.01,902.89,903.67,61826.0
2010-04-01 11:15:00,903.28,907.58,903.28,907.19,45449.0
2010-04-01 11:30:00,910.7,915.0,907.58,914.61,65022.0
2010-04-01 13:15:00,915.0,918.52,915.0,916.18,73830.0
2010-04-01 13:30:00,916.18,922.43,916.18,919.3,73770.0
2010-04-01 13:45:00,919.3,920.08,916.96,917.35,31175.0
2010-04-01 14:00:00,916.96,918.52,915.0,915.78,25378.0
2010-04-01 14:15:00,915.78,920.08,913.83,913.83,40158.0
2010-04-01 14:30:00,913.83,915.39,908.36,910.7,72277.0
2010-04-01 14:45:00,910.7,913.83,909.92,913.05,41623.0
2010-04-01 15:00:00,912.66,914.61,910.7,914.61,47790.0
2010-04-02 09:45:00,916.96,918.52,912.66,914.61,50390.0
2010-04-02 10:00:00,914.61,915.0,907.58,909.14,46866.0
2010-04-02 10:15:00,908.75,911.09,908.36,909.53,28406.0
2010-04-02 10:30:00,909.53,909.53,907.97,909.14,29166.0
2010-04-02 10:45:00,908.75,909.14,907.19,908.75,30864.0
2010-04-02 11:00:00,909.14,913.44,907.97,912.27,20449.0
2010-04-02 11:15:00,912.27,913.44,911.09,911.09,18826.0
2010-04-02 11:30:00,911.88,916.57,910.7,915.78,23310.0
2010-04-02 13:15:00,915.0,915.0,911.88,913.44,19158.0
2010-04-02 13:30:00,913.44,915.0,912.66,912.66,17752.0
2010-04-02 13:45:00,912.66,914.61,909.53,911.49,28241.0
2010-04-02 14:00:00,910.7,914.22,909.53,910.7,30577.0
2010-04-02 14:15:00,910.7,915.39,910.7,914.61,25421.0
2010-04-02 14:30:00,914.61,918.13,914.22,915.0,56044.0
2010-04-02 14:45:00,915.0,916.57,913.05,914.61,31313.0
2010-04-02 15:00:00,914.61,916.96,914.61,915.78,44419.0
2010-04-06 09:45:00,920.87,925.56,918.52,921.65,69057.0
2010-04-06 10:00:00,921.65,932.59,919.69,930.25,111676.0
2010-04-06 10:15:00,930.64,930.64,925.56,925.56,64842.0
2010-04-06 10:30:00,925.95,927.9,924.77,924.77,29330.0
2010-04-06 10:45:00,924.77,924.77,921.26,922.04,51387.0
2010-04-06 11:00:00,922.04,922.04,915.0,918.52,40292.0
2010-04-06 11:15:00,918.52,919.3,914.61,917.74,24832.0
2010-04-06 11:30:00,917.74,918.13,911.88,912.66,24441.0
2010-04-06 13:15:00,912.66,914.22,909.92,912.66,57789.0
2010-04-06 13:30:00,912.27,915.39,910.7,914.22,26019.0
2010-04-06 13:45:00,914.22,915.39,912.27,914.61,10279.0
2010-04-06 14:00:00,914.22,914.61,910.7,911.09,16651.0
2010-04-06 14:15:00,911.49,913.05,909.14,912.66,23125.0
2010-04-06 14:30:00,911.88,913.44,910.7,913.44,15637.0
2010-04-06 14:45:00,913.05,913.83,911.49,911.49,16186.0
2010-04-06 15:00:00,911.49,913.44,910.7,913.44,23554.0
2010-04-07 09:45:00,912.66,915.78,907.19,907.19,27745.0
2010-04-07 10:00:00,907.19,907.97,902.1,904.06,45675.0
2010-04-07 10:15:00,904.45,906.8,898.59,903.67,69115.0
2010-04-07 10:30:00,903.67,906.01,902.89,904.45,20182.0
2010-04-07 10:45:00,904.45,907.97,903.28,905.23,25048.0
2010-04-07 11:00:00,905.23,906.8,902.1,902.1,44641.0
2010-04-07 11:15:00,902.89,902.89,898.59,899.37,75073.0
2010-04-07 11:30:00,899.37,901.32,896.24,898.59,57416.0
2010-04-07 13:15:00,897.81,900.93,895.07,896.63,38485.0
2010-04-07 13:30:00,895.46,897.41,891.16,892.33,40695.0
2010-04-07 13:45:00,892.33,894.29,889.99,891.16,77838.0
2010-04-07 14:00:00,891.55,894.68,891.16,891.94,38711.0
2010-04-07 14:15:00,891.16,891.55,887.64,889.21,87765.0
2010-04-07 14:30:00,888.82,891.16,886.86,888.03,65121.0
2010-04-07 14:45:00,888.03,894.68,887.25,891.55,51085.0
2010-04-07 15:00:00,892.33,893.12,890.38,893.12,50080.0
2010-04-08 09:45:00,891.94,891.94,882.17,883.34,70478.0
2010-04-08 10:00:00,883.34,886.08,882.56,884.52,86044.0
2010-04-08 10:15:00,884.13,885.69,881.78,884.52,115679.0
2010-04-08 10:30:00,884.13,888.03,882.56,884.13,60310.0
2010-04-08 10:45:00,883.73,887.25,882.56,886.47,62017.0
2010-04-08 11:00:00,886.47,892.33,885.69,888.03,42319.0
2010-04-08 11:15:00,888.03,888.42,884.52,884.91,32753.0
2010-04-08 11:30:00,885.3,885.3,883.34,883.34,51967.0
2010-04-08 13:15:00,883.34,883.34,879.04,879.44,128383.0
2010-04-08 13:30:00,879.44,880.22,874.74,877.87,93802.0
2010-04-08 13:45:00,878.26,878.65,873.57,877.48,93663.0
2010-04-08 14:00:00,877.48,877.48,874.35,875.14,54825.0
2010-04-08 14:15:00,875.14,877.87,873.96,877.48,58098.0
2010-04-08 14:30:00,877.87,877.87,873.18,874.35,80829.0
2010-04-08 14:45:00,873.96,875.92,873.18,874.74,74698.0
2010-04-08 15:00:00,875.14,882.56,874.74,882.17,41316.0
2010-04-09 09:45:00,882.17,888.42,882.17,885.69,67318.0
2010-04-09 10:00:00,885.69,887.25,885.3,886.86,35985.0
2010-04-09 10:15:00,886.86,887.25,880.22,883.34,37512.0
2010-04-09 10:30:00,883.34,884.91,882.17,882.95,25763.0
2010-04-09 10:45:00,882.56,883.34,879.44,881.0,22430.0
2010-04-09 11:00:00,880.61,884.13,880.61,882.17,15259.0
2010-04-09 11:15:00,882.56,885.69,882.17,884.91,26734.0
2010-04-09 11:30:00,884.52,887.25,884.13,886.86,31907.0
2010-04-09 13:15:00,886.86,888.42,886.47,888.03,45489.0
2010-04-09 13:30:00,888.42,888.42,886.08,887.25,28685.0
2010-04-09 13:45:00,887.25,887.64,883.34,883.34,40229.0
2010-04-09 14:00:00,883.34,884.91,881.39,884.91,47718.0
2010-04-09 14:15:00,885.3,886.08,882.95,883.73,26409.0
2010-04-09 14:30:00,883.34,884.52,881.39,882.56,41375.0
2010-04-09 14:45:00,882.56,885.3,881.78,884.91,38195.0
2010-04-09 15:00:00,884.91,885.69,884.13,885.69,32895.0
2010-04-12 09:45:00,888.03,889.6,879.83,880.22,82643.0
2010-04-12 10:00:00,880.61,882.95,880.22,881.0,38580.0
2010-04-12 10:15:00,881.39,882.56,875.92,876.31,66019.0
2010-04-12 10:30:00,876.7,877.48,875.53,875.53,50033.0
2010-04-12 10:45:00,875.53,875.53,870.05,872.79,79962.0
2010-04-12 11:00:00,873.18,873.57,869.66,872.4,54847.0
2010-04-12 11:15:00,871.62,872.4,868.49,869.66,75505.0
2010-04-12 11:30:00,869.27,872.01,866.93,867.32,97018.0
2010-04-12 13:15:00,867.32,872.79,863.8,867.71,72557.0
2010-04-12 13:30:00,867.71,869.66,859.89,863.02,89628.0
2010-04-12 13:45:00,863.02,863.41,857.55,859.5,132960.0
2010-04-12 14:00:00,859.89,862.63,859.5,859.89,82902.0
2010-04-12 14:15:00,859.89,863.8,858.72,863.41,58251.0
2010-04-12 14:30:00,863.8,863.8,859.11,860.28,104229.0
2010-04-12 14:45:00,860.67,863.02,859.89,861.06,79882.0
2010-04-12 15:00:00,861.85,866.54,861.46,863.41,100832.0
2010-04-13 09:45:00,866.54,873.57,862.24,872.01,77001.0
2010-04-13 10:00:00,871.62,878.65,870.45,878.26,85490.0
2010-04-13 10:15:00,877.87,878.65,873.96,877.09,72206.0
2010-04-13 10:30:00,877.09,883.73,876.7,882.56,168278.0
2010-04-13 10:45:00,882.95,882.95,877.48,877.87,54422.0
2010-04-13 11:00:00,878.26,881.0,877.87,878.65,48713.0
2010-04-13 11:15:00,878.65,879.04,873.18,875.53,51349.0
2010-04-13 11:30:00,874.74,875.14,864.58,870.84,60238.0
2010-04-13 13:15:00,870.84,873.57,867.32,867.71,33668.0
2010-04-13 13:30:00,867.71,874.74,867.32,873.57,28272.0
2010-04-13 13:45:00,873.18,873.18,867.71,871.23,19876.0
2010-04-13 14:00:00,871.62,875.14,870.84,870.84,35703.0
2010-04-13 14:15:00,871.23,871.23,865.75,870.84,50576.0
2010-04-13 14:30:00,870.45,871.23,867.32,867.71,84407.0
2010-04-13 14:45:00,869.66,873.96,866.93,870.84,148227.0
2010-04-13 15:00:00,871.23,875.92,867.71,875.53,130801.0
2010-04-14 09:45:00,875.53,877.48,866.54,866.54,67872.0
2010-04-14 10:00:00,866.54,868.88,861.06,866.54,82137.0
2010-04-14 10:15:00,865.75,866.93,863.02,864.19,62293.0
2010-04-14 10:30:00,864.19,867.71,863.8,866.54,40615.0
2010-04-14 10:45:00,866.54,866.93,864.97,866.54,34718.0
2010-04-14 11:00:00,866.15,866.93,863.8,866.54,44167.0
2010-04-14 11:15:00,866.93,867.32,864.58,865.36,23077.0
2010-04-14 11:30:00,865.36,866.93,864.97,866.93,24709.0
2010-04-14 13:15:00,865.75,867.71,863.02,863.8,67933.0
2010-04-14 13:30:00,863.41,865.36,861.85,862.63,97201.0
2010-04-14 13:45:00,863.02,865.36,861.06,861.06,83975.0
2010-04-14 14:00:00,862.24,864.97,861.46,863.8,56979.0
2010-04-14 14:15:00,864.19,864.19,862.63,863.8,35738.0
2010-04-14 14:30:00,863.41,864.97,862.63,863.8,47747.0
2010-04-14 14:45:00,864.58,872.79,864.19,868.1,43592.0
2010-04-14 15:00:00,868.1,869.66,867.71,868.88,36273.0
2010-04-15 09:45:00,870.84,871.23,863.8,864.19,53428.0
2010-04-15 10:00:00,864.58,865.36,860.67,861.85,92487.0
2010-04-15 10:15:00,861.46,866.15,861.46,866.15,72488.0
2010-04-15 10:30:00,865.75,866.15,863.02,863.41,72404.0
2010-04-15 10:45:00,863.41,864.58,862.24,862.63,51512.0
2010-04-15 11:00:00,863.41,863.8,859.89,859.89,100840.0
2010-04-15 11:15:00,859.89,863.02,859.11,862.63,38917.0
2010-04-15 11:30:00,862.24,863.02,859.89,861.85,35622.0
2010-04-15 13:15:00,861.85,863.41,861.85,863.02,17752.0
2010-04-15 13:30:00,863.02,866.15,862.63,865.36,37739.0
2010-04-15 13:45:00,865.36,865.75,862.63,863.02,20533.0
2010-04-15 14:00:00,863.41,864.19,860.28,863.02,39839.0
2010-04-15 14:15:00,863.41,863.8,861.85,863.8,22146.0
2010-04-15 14:30:00,863.41,870.45,862.24,868.88,61638.0
2010-04-15 14:45:00,868.88,870.84,868.49,869.27,58971.0
2010-04-15 15:00:00,869.66,875.53,868.88,875.53,137098.0
2010-04-16 09:45:00,870.84,870.84,861.06,863.02,51330.0
2010-04-16 10:00:00,863.02,868.49,861.46,865.75,39597.0
2010-04-16 10:15:00,867.32,869.27,865.75,866.15,40868.0
2010-04-16 10:30:00,866.93,867.71,862.24,863.8,43058.0
2010-04-16 10:45:00,864.19,866.93,863.8,866.15,28926.0
2010-04-16 11:00:00,866.15,866.93,863.41,865.75,35385.0
2010-04-16 11:15:00,865.75,866.93,861.85,863.8,30365.0
2010-04-16 11:30:00,863.8,864.58,861.85,862.24,55583.0
2010-04-16 13:15:00,863.41,863.41,859.89,861.06,71806.0
2010-04-16 13:30:00,861.06,861.46,859.11,860.67,59457.0
2010-04-16 13:45:00,860.67,863.41,860.28,862.63,28940.0
2010-04-16 14:00:00,863.02,863.02,859.89,862.63,44401.0
2010-04-16 14:15:00,862.63,866.54,861.06,861.06,43246.0
2010-04-16 14:30:00,861.06,863.41,860.28,861.85,25474.0
2010-04-16 14:45:00,861.85,862.24,859.89,860.67,68109.0
2010-04-16 15:00:00,861.06,861.85,859.89,860.28,66367.0
2010-04-19 09:45:00,842.3,842.3,820.81,823.54,203532.0
2010-04-19 10:00:00,820.81,828.23,820.81,827.45,170338.0
2010-04-19 10:15:00,827.45,827.45,820.81,820.81,128499.0
2010-04-19 10:30:00,820.81,820.81,816.12,817.29,151687.0
2010-04-19 10:45:00,816.9,818.46,812.99,816.9,198605.0
2010-04-19 11:00:00,816.9,818.85,812.99,814.16,115201.0
2010-04-19 11:15:00,813.77,814.94,805.17,806.74,131354.0
2010-04-19 11:30:00,806.74,810.25,801.26,803.61,127609.0
2010-04-19 13:15:00,804.39,807.91,801.26,806.34,96874.0
2010-04-19 13:30:00,807.13,807.13,799.31,802.83,87247.0
2010-04-19 13:45:00,803.22,804.39,797.75,798.92,78964.0
2010-04-19 14:00:00,798.92,803.61,798.92,803.61,49402.0
2010-04-19 14:15:00,803.61,804.39,793.84,794.62,103336.0
2010-04-19 14:30:00,794.62,795.79,781.72,785.63,215681.0
2010-04-19 14:45:00,785.63,786.41,781.33,782.11,146263.0
2010-04-19 15:00:00,782.11,785.24,781.72,784.85,110928.0
2010-04-20 09:45:00,786.41,794.62,765.69,766.48,152195.0
2010-04-20 10:00:00,766.87,772.34,764.52,772.34,140235.0
2010-04-20 10:15:00,772.34,777.42,772.34,773.51,83192.0
2010-04-20 10:30:00,773.51,777.81,769.6,777.42,78427.0
2010-04-20 10:45:00,777.42,777.42,771.17,774.29,42151.0
2010-04-20 11:00:00,775.47,777.81,773.51,775.47,45972.0
2010-04-20 11:15:00,775.86,775.86,769.21,769.99,54995.0
2010-04-20 11:30:00,769.6,770.39,766.48,769.21,46620.0
2010-04-20 13:15:00,769.6,771.56,767.65,768.43,35725.0
2010-04-20 13:30:00,767.65,768.43,762.18,762.57,69318.0
2010-04-20 13:45:00,762.57,768.04,762.18,766.09,47794.0
2010-04-20 14:00:00,766.09,769.99,765.3,765.3,65814.0
2010-04-20 14:15:00,766.87,777.03,762.57,772.34,82089.0
2010-04-20 14:30:00,771.95,772.34,766.87,769.21,53614.0
2010-04-20 14:45:00,768.82,773.51,768.04,773.12,68790.0
2010-04-20 15:00:00,773.51,773.9,770.78,772.73,46349.0
2010-04-21 09:45:00,774.29,777.42,766.48,776.64,57795.0
2010-04-21 10:00:00,776.64,781.72,775.86,780.94,80874.0
2010-04-21 10:15:00,781.33,782.89,773.12,773.9,84250.0
2010-04-21 10:30:00,773.51,774.29,769.21,769.6,72676.0
2010-04-21 10:45:00,769.21,769.99,766.09,769.21,71502.0
2010-04-21 11:00:00,768.82,770.78,766.09,769.21,53004.0
2010-04-21 11:15:00,769.21,770.78,767.26,768.82,64730.0
2010-04-21 11:30:00,769.21,778.59,767.65,778.2,56964.0
2010-04-21 13:15:00,778.2,780.16,773.9,778.2,60763.0
2010-04-21 13:30:00,778.59,781.72,778.2,778.98,65721.0
2010-04-21 13:45:00,778.98,782.5,777.81,781.33,54463.0
2010-04-21 14:00:00,782.11,782.11,777.81,779.37,38702.0
2010-04-21 14:15:00,779.37,782.11,778.2,780.55,38812.0
2010-04-21 14:30:00,780.94,781.33,779.37,780.55,30906.0
2010-04-21 14:45:00,780.55,787.97,780.55,786.8,66844.0
2010-04-21 15:00:00,786.41,787.97,785.63,786.8,57808.0
2010-04-22 09:45:00,781.72,781.72,769.21,771.95,129236.0
2010-04-22 10:00:00,771.56,773.51,765.69,769.21,94584.0
2010-04-22 10:15:00,769.21,770.39,760.22,760.61,153028.0
2010-04-22 10:30:00,760.22,761.4,755.92,759.44,126095.0
2010-04-22 10:45:00,759.44,762.18,755.53,761.0,124296.0
2010-04-22 11:00:00,760.22,761.79,755.14,756.31,95670.0
2010-04-22 11:15:00,756.31,766.48,756.31,764.13,57971.0
